D28082012
VVITI  200201010009
VVITI  200401010010
VVITI  200501010011
VVITI  200601010012
VVITI  200701010013
VVITI  200801010014
VVITI  200901010015
VVITI  201001010016
VVITI  201011010017
VVITI  201011220018
VVITI  201101010019
VVLMP  200201010006
VVLMP  200301010007
VVLMP  200401010008
VVLMP  200501010009
VVLMP  200601010010
VVMNR  200401010000
VVMNR  200409130001
VVMNR  200501010002
VVMNR  200503170003
VVMNR  200509140004
VVMNR  200601010005
VVMNR  200701010006
VVMNR  200710010007
VVMNR  200801010008
VVMNR  200901010009
VVMNR  201001010010
VVMNR  201101010011
VVMS   200201010008
VVMS   200301010009
VVMS   200401010010
VVMS   200501010011
VVMS   200601010012
VVMS   200701010013
VVMS   200801010014
VVMS   200901010015
VVMS   201001010016
VVMS   201101010017
VVMS   201201010018
VVOC   200201010010
VVOC   200301010011
VVOC   200401010012
VVOC   200501010013
VVOC   200601010014
VVOC   200701010015
VVOC   200801010016
VVOC   200901010017
VVOC   201001010018
VVOC   201101010019
VVOC   201201010020
VVOCJ  200201010002
VVOG   200201010009
VVOG   200301010010
VVOG   200401010011
VVOG   200501010012
VVOG   200601010013
VVOG   200701010014
VVOG   200801010015
VVOG   200901010016
VVOG   201001010017
VVOG   201101010018
VVOG   201201010019
VVOY   200201010009
VVOY   200301010010
VVOY   200401010011
VVOY   200501010012
VVOY   200601010013
VVPR   200401010000
VVPR   200501010001
VVPR   200601010002
VVPR   200701010003
VVPR   200801010004
VVPR   200901010005
VVPR   201001010006
VVPR   201101010007
VVPR   201201010008
VVSD   200201010010
VVSD   200301010011
VVSD   200401010012
VVSD   200501010013
VVSD   200601010014
VVSD   200701010015
VVSD   200801010016
VVSD   200901010017
VVSD   201001010018
VVSD   201101010019
VVSD   201201010020
VVTL   200201010009
VVTL   200301010010
VVVR   200201010000
VVVR   200301010001
VVVR   200401010002
VVVR   200501010003
VVVR   200601010004
VVVR   200701010005
VVXN   200201010005
VVXN   200301010006
VVXN   200401010007
VVXN   200501010008
VVXN   200601010009
VVXN   200605040010
VVXN   200701010011
VVXN   200801010012
VVXN   200901010013
VVXN   200905010014
VVXN   201001010015
VVXN   201101010016
VVXN   201201010017
VVYL   200607010000
VVYL   200701010001
VVYL   200801010002
VVYL   200901010003
VVYL   201001010004
VVYL   201101010005
VVYL   201201010006
VWAK   200201010009
VWAK   200301010010
VWAK   200401010011
VWAK   200501010012
VWAK   200601010013
VWAK   200701010014
VWAK   200801010015
VWAK   200901010016
VWAK   201001010017
VWAK   201101010018
VWAK   201201010019
VWAP   200201010009
VWAP   200301010010
VWAP   200401010011
VWAP   200501010012
VWAP   200601010013
VWAP   200701010014
VWAP   200801010015
VWAP   200901010016
VWAP   201001010017
VWAP   201101010018
VWAP   201201010019
VWEB   200201010003
VWNI   200201010009
VWNI   200301010010
VWNI   200401010011
VWNI   200501010012
VWNI   200601010013
VWNI   200701010014
VWNI   200801010015
VWNI   200901010016
VWNI   201001010017
VWNI   201009010018
VWNI   201101010019
VWNI   201201010020
VWNN   200212010007
VWNN   200312010008
VWNN   200410010009
VWNN   200510010010
VWNN   200610010011
VWNN   200801010012
VWNN   200901010013
VWNN   201001010014
VWNN   201101010015
VWNN   201201010016
VXBX   200201010000
VXBX   200212010001
VXBX   200312010002
VXBX   200410010003
VXBX   200510010004
VXBX   200610010005
VXBX   200801010006
VXBX   200901010007
VXBX   201001010008
VXBX   201101010009
VXBX   201201010010
VYOR   201101010013
VYOR   201201010014
VYPI   200201010010
VYPI   200301010011
VYPI   200401010012
VYPI   200501010013
VYPI   200601010014
VYPI   200701010015
VYPI   200801010016
VYPI   200901010017
VYPI   201001010018
VYPI   201101010019
VYPI   201201010020
VZIH   200212010011
VZIH   200312010012
VZIH   200412010013
VZIH   200512010014
VZIH   200612010015
VZIH   200712010016
VZIH   200901010017
VZIH   201001010018
VZIH   201101010019
VZIH   201201010020
VZIR   200212010011
VZIR   200312010012
VZIR   200412010013
VZIR   200512010014
VZIR   200612010015
